carID,year,mileage,mpg,engineSize,car_age,tax_to_engine_ratio,transmission_automatic,transmission_manual,transmission_other,transmission_semiauto,mileage_bin_0-10k,mileage_bin_100k-150k,mileage_bin_10k-50k,mileage_bin_150k+,mileage_bin_50k-100k,Brand_Encoded,model_Encoded,flag_invalid_tax,flag_invalid_engineSize,flag_invalid_mileage,flag_invalid_mpg,flag_invalid_previousOwners,is_eco,is_luxury
58818,-0.3333333333333333,-0.332572298325723,-0.5030303030303028,-0.2500000000000002,0.3333333333333333,0.517241379310345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10368.55065264156,8648.66601015595,0,0,0,0,0,0,0
21309,0.3333333333333333,-0.06532884723223584,-0.7123468475252877,0.4999999999999999,-0.3333333333333333,-0.03530914937397869,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12598.796466786474,13413.766088367998,0,0,0,0,0,0,0
35991,-0.6666666666666666,0.4965953697027958,0.13939393939393965,0.625,0.6666666666666666,-0.2801724137931035,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24448.545382021195,27894.871860635572,0,0,0,0,0,0,1
38331,0.6666666666666666,-0.5219097973243612,-0.35151515151515134,0.0,-0.6666666666666666,0.28286637931034475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24592.639648734184,19088.379146432788,0,0,0,0,0,0,1
2833,1.0,-0.5117760153809181,-0.7636363636363637,0.4999999999999999,-1.0,-0.045258620689655166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21963.109479414812,19391.326038399926,0,0,0,0,0,0,1
244,-0.6666666666666666,1.5515901626211648,0.36363636363636365,0.4999999999999999,0.6666666666666666,-1.086206896551724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22051.43095246068,22663.014804405226,0,0,0,0,0,0,1
64565,0.0,1.3129856604982777,0.8181818181818186,0.0,0.0,0.28286637931034475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10356.872988101992,12003.300932325707,0,0,0,0,0,0,0
37670,0.6666666666666666,-0.033044941119923094,0.21212121212121213,0.4999999999999999,-0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24340.606934297604,27665.219579389544,0,0,0,0,0,0,1
54094,1.0,-0.6794840983737883,-1.3454545454545452,0.4999999999999999,-1.0,-0.045258620689655166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12515.217229044658,17361.619355192543,0,0,0,0,0,0,0
37562,1.0,-0.6927020748217576,0.06666666666666675,0.4999999999999999,-1.0,-0.045258620689655166,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24592.639648734184,20102.855488652156,0,0,0,0,1,0,1
41648,0.3333333333333333,-0.254666346230874,0.4233384430623471,0.4999999999999999,-0.3333333333333333,-0.04090812191677238,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24592.639648734184,23428.543171161233,0,0,0,0,0,0,1
18975,0.6666666666666666,-0.5763037731314588,-0.24242424242424243,-0.7500000000000001,-0.6666666666666666,1.2672413793103445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12598.796466786474,12909.787752269802,0,0,0,0,0,0,0
74267,0.6666666666666666,-0.3006088280060883,-0.9818181818181816,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16856.870038496945,21285.99183682318,0,0,0,0,0,0,0
30890,-2.0,3.0720579988784746,0.8181818181818186,-0.2500000000000002,2.0,-1.0991379310344827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12598.796466786474,13893.304120661873,0,0,0,0,1,0,0
19295,-0.3333333333333333,0.14808139069134021,-1.1791034192189274,0.8749999999999997,0.3333333333333333,0.6808427987708074,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12598.796466786474,13400.2222550499,0,0,0,0,1,0,0
49077,-1.0,2.0706961467595932,-0.18787878787878798,-0.5000000000000001,1.0,0.5280172413793104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14330.032045443635,12260.0195773103,0,0,0,0,0,0,0
60615,0.0,0.0996555315228711,-0.6424242424242426,-0.2500000000000002,0.0,0.7112068965517241,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10313.205934140144,11701.95797424889,0,0,0,0,0,0,0
51624,1.0,-0.2925178242409677,-0.12727272727272737,0.4999999999999999,-1.0,-0.1357758620689655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12535.012709221683,19573.43928437517,0,0,0,0,0,1,0
55087,0.6666666666666666,-0.6486020988544421,-0.9818181818181816,-0.5000000000000001,-0.6666666666666666,0.8297413793103449,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12535.012709221683,19573.43928437517,0,0,0,0,0,0,0
64058,0.0,-0.37771369061924215,-0.7212121212121211,-0.2500000000000002,0.0,0.517241379310345,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10357.60374164638,11696.4029991308,0,0,0,0,1,0,0
65217,-0.6666666666666666,0.23980613634542977,-0.18787878787878798,-0.5000000000000001,0.6666666666666666,0.529516660289884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10356.872988101992,8648.66601015595,0,0,0,0,0,0,0
73448,-0.3333333333333333,0.46851718336938236,-0.12727272727272737,0.4999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16856.870038496945,13760.793907104895,0,0,0,0,1,0,0
61672,-0.6666666666666666,1.149443242810222,-0.06666666666666675,-0.2500000000000002,0.6666666666666666,-0.388622196689786,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10356.872988101992,8666.726395009195,0,0,0,0,0,0,0
57048,0.0,0.290995754225747,-0.06666666666666675,0.45024811806191,0.0,-0.018608525720745055,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10368.55065264156,12109.628059143393,0,0,0,0,1,0,0
25479,0.6666666666666666,-0.3417047184170472,-1.1030303030303028,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12549.566846424985,20074.500736924645,0,0,0,0,0,0,0
62885,-1.3333333333333333,1.6701514059120404,0.0,-0.2500000000000002,1.3333333333333333,-0.9698275862068964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10357.60374164638,9778.481875837246,0,0,0,0,0,0,0
40881,0.3333333333333333,0.03983110983240689,0.428915525401635,0.625,-0.3333333333333333,-0.10098097322562129,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24592.639648734184,23598.27169722952,0,0,0,0,0,0,1
50406,0.3333333333333333,-0.0890010414163262,0.36363636363636365,-0.7500000000000001,-0.3333333333333333,1.2672413793103445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14306.679121889101,12260.0195773103,0,0,0,0,0,0,0
46943,0.0,1.1738764720019226,0.827833553404759,0.4999999999999999,0.0,-1.1767241379310343,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14306.679121889101,18699.50173133479,0,0,0,0,0,0,0
65611,0.6666666666666666,-0.5408555635664504,-0.7636363636363637,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16908.06102554695,21178.362484866597,0,0,0,0,0,0,0
61825,1.0,-0.6926620203476729,-0.18787878787878798,-0.5000000000000001,-1.0,0.8297413793103449,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10356.872988101992,8610.98411781532,0,0,0,0,0,0,0
25599,0.6666666666666666,-0.16390290795481854,-1.4787878787878788,-0.1250000000000001,-0.6666666666666666,0.39224137931034486,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12598.796466786474,15098.108937644049,0,0,0,0,1,0,0
24128,0.0,0.16406312585115757,0.32709794213159665,-0.7500000000000001,0.0,0.25965684892960333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12574.448372388708,13411.45098192489,0,0,0,0,1,0,0
24405,2.0,-0.2539453656973484,0.6242424242424245,-0.7500000000000001,-2.0,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12574.448372388708,10386.863147998096,0,0,0,0,1,0,0
67421,0.6666666666666666,-0.47208203156292555,-0.35151515151515134,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16908.06102554695,16641.986181540888,0,0,0,0,0,0,0
54339,0.0,-0.4641111912200593,0.7030303030303031,-0.7500000000000001,0.0,1.357758620689655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12412.73657847132,8461.56917344133,0,0,0,0,1,0,0
5232,-0.6666666666666666,0.9785308018905712,-1.5757575757575757,2.9999999999999996,0.6666666666666666,0.1357758620689655,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22064.495620666166,26817.758937951614,0,0,0,0,0,0,1
33889,-0.3333333333333333,0.6889770087318754,0.6242424242424245,0.12499999999999983,0.3333333333333333,-1.038286004056795,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12793.296210593433,14122.953109684955,0,0,0,0,0,0,0
47075,0.0,0.548626131538893,1.0303030303030307,0.0,0.0,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14270.140054427968,14243.779598610314,0,0,0,0,0,0,0
5739,-1.0,1.280341264119202,-1.0121212121212118,0.4999999999999999,1.0,0.7693965517241378,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21963.109479414812,22332.855056967474,0,0,0,0,0,0,1
43676,0.3333333333333333,-0.39401586157173757,-0.5666678452965758,0.4999999999999999,-0.3333333333333333,-0.04742770452215828,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24448.545382021195,23598.27169722952,0,0,0,0,0,0,1
29734,0.3333333333333333,-0.09020267563886886,0.0,-0.1250000000000001,-0.3333333333333333,0.39224137931034486,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,10345.35832311108,0,0,0,0,0,0,0
70892,-0.6666666666666666,-0.3111832091644637,0.284848484848485,-0.5000000000000001,0.6666666666666666,-1.0560344827586203,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16803.576814897704,11495.865124730739,0,0,0,0,0,0,0
37014,0.0,0.24913882880717775,0.8000871893748083,0.625,0.0,-0.5601261046548223,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24340.606934297604,23550.47975026915,0,0,0,0,0,0,1
55906,-0.3333333333333333,-0.5396138748698229,-0.45454545454545453,-0.2500000000000002,0.3333333333333333,0.517241379310345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10381.043860230879,8600.326120745856,0,0,0,0,0,0,0
73241,-0.3333333333333333,1.5481054233757912,0.7212121212121211,0.4999999999999999,0.3333333333333333,-1.1767241379310343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16839.77305627191,16708.38143056669,0,0,0,0,0,0,0
68240,-0.6666666666666666,0.24244973163502362,-0.9090909090909091,0.4999999999999999,0.6666666666666666,0.45258620689655166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16856.870038496945,16685.164813785257,0,0,0,0,0,0,0
68522,1.0,-0.6530080910037651,-0.6848484848484847,-0.1250000000000001,-1.0,0.39224137931034486,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16803.576814897704,16685.164813785257,0,0,0,0,0,0,0
6999,-0.3333333333333333,0.8893695425779059,-0.30303030303030304,1.7499999999999998,0.3333333333333333,-0.3922413793103447,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21982.59215664502,21181.79711080891,0,0,0,0,1,0,1
2143,0.3333333333333333,0.14808139069134021,0.06666666666666675,0.4999999999999999,-0.3333333333333333,-0.045258620689655166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21982.59215664502,28890.65154663095,0,0,0,0,0,0,1
9311,-0.6666666666666666,0.5673716254105584,0.36363636363636365,0.4999999999999999,0.6666666666666666,-1.086206896551724,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22785.392851078694,13893.304120661873,0,0,0,0,0,0,1
62481,-0.3333333333333333,0.17211407514219337,-0.06666666666666675,-0.2500000000000002,0.3333333333333333,-0.9698275862068964,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10368.55065264156,8600.326120745856,0,0,0,0,0,0,0
52754,0.3333333333333333,2.5187026370167196,0.8242424242424243,-0.7500000000000001,-0.3333333333333333,1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12464.95604573221,8549.762284667377,0,0,0,0,0,0,0
15592,0.6666666666666666,-0.4955940078506769,0.284848484848485,-0.7500000000000001,-0.6666666666666666,4.063744467314609,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12592.95475305696,13413.766088367998,0,0,0,0,0,0,0
29172,-1.0,1.5722983257229832,0.7894950661921508,0.0,1.0,-1.1656179818784447,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12549.566846424985,13400.2222550499,0,0,0,0,1,0,0
66276,-0.3333333333333333,-0.09224545381719138,0.5333333333333335,-0.7500000000000001,0.3333333333333333,-0.9956896551724136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16883.531097624043,9194.791867750402,0,0,0,0,0,0,0
61316,0.6666666666666666,-0.4418809581030201,-0.7212121212121211,-0.2500000000000002,-0.6666666666666666,0.581896551724138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10313.205934140144,8610.98411781532,0,0,0,0,0,0,0
69071,0.6666666666666666,-0.18312905551550107,-0.35151515151515134,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16908.06102554695,16685.164813785257,0,0,0,0,0,0,0
32178,0.3333333333333333,-0.1737963630537531,-0.6424242424242426,0.0,-0.3333333333333333,0.33943965517241376,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12866.381714447005,16035.757681242121,0,0,0,0,0,0,0
33642,0.3333333333333333,-0.025234318673395817,0.284848484848485,-0.7500000000000001,-0.3333333333333333,1.2672413793103445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12739.591677114546,8459.66800425406,0,0,0,0,0,0,0
33708,-0.3333333333333333,-0.008010894816951053,0.38181818181818206,0.12499999999999983,0.3333333333333333,-1.0401913746395177,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12866.381714447005,15920.989783056779,0,0,0,0,0,0,0
33118,1.0,-0.6329808539613875,-0.12727272727272737,-0.7500000000000001,-1.0,1.2672413793103445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12696.68790315574,8480.757573638832,0,0,0,0,0,0,0
26324,0.0,-0.5320836337418889,-0.6848484848484847,0.0,0.0,0.45258620689655166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12582.101882252247,11401.17620297463,0,0,0,0,1,0,0
25632,0.0,0.8089802130898022,0.06666666666666675,0.4999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12574.448372388708,17541.000531981103,0,0,0,0,0,0,0
55632,0.3333333333333333,-0.13181927421292958,0.7212121212121211,-0.7500000000000001,-0.3333333333333333,1.2672413793103445,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12464.95604573221,8580.432785884543,0,0,0,0,0,0,0
60095,0.6666666666666666,-0.29472082031562924,0.9212121212121209,0.0,-0.6666666666666666,0.28286637931034475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10368.55065264156,17262.368354538165,0,0,0,0,0,0,0
9762,1.0,-0.49279019466474405,-0.4060606060606058,0.4999999999999999,-1.0,-0.045258620689655166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22755.274329130418,19660.535079162433,0,0,0,0,0,0,1
55943,0.6666666666666666,-0.6154770487863495,1.0303030303030307,0.0,-0.6666666666666666,0.33943965517241376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10357.60374164638,10708.682304336417,0,0,0,0,0,0,0
12077,-0.3333333333333333,0.21196827685652486,-0.6424242424242426,0.4999999999999999,0.3333333333333333,0.09051724137931033,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22783.57816539831,19727.328867409386,0,0,0,0,0,0,1
30103,0.6666666666666666,-0.17824240967716093,1.196103563010039,-0.1250000000000001,-0.6666666666666666,0.5751827653054346,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12598.796466786474,13413.766088367998,0,0,0,0,0,0,0
635,0.3333333333333333,-0.29500120163422255,0.6242424242424245,-0.7500000000000001,-0.3333333333333333,1.2672413793103445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22064.495620666166,13893.304120661873,0,0,0,0,0,0,1
48595,0.6666666666666666,-0.3114235360089722,-0.9818181818181816,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14255.713911729577,23221.2810442752,0,0,0,0,0,0,0
22005,0.3333333333333333,-0.4624689577825843,-0.7123468475252877,0.4999999999999999,-0.3333333333333333,-0.04027354833332886,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12592.95475305696,13413.766088367998,0,0,0,0,0,0,0
64487,-1.0,5.31510854762477,0.4484848484848484,0.4999999999999999,1.0,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10381.043860230879,11988.754677764407,1,0,0,0,1,0,0
38796,0.6666666666666666,-0.4269806937434911,0.3824307528094757,0.625,-0.6666666666666666,-0.1077586206896551,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24448.545382021195,20070.54296086003,0,0,0,0,0,0,1
25462,-0.6666666666666666,0.25154209725226306,0.284848484848485,-0.7500000000000001,0.6666666666666666,-0.9956896551724136,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12592.95475305696,13413.766088367998,0,0,0,0,0,0,0
13720,-0.6666666666666666,1.546463189938316,-0.5030303030303028,1.7499999999999998,0.6666666666666666,-0.15086206896551713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22662.556498971113,28292.305907501304,0,0,0,0,1,0,1
16059,0.6666666666666666,-0.6922614756068253,0.1769494669691513,-0.7500000000000001,-0.6666666666666666,1.278831409817529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12592.95475305696,13436.447765915,0,0,0,0,1,0,0
30560,-4.333333333333333,2.2709685171833693,-0.5939393939393938,-0.5000000000000001,4.333333333333333,1.0560344827586208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12549.566846424985,10386.863147998096,0,0,0,0,1,0,0
47689,0.3333333333333333,-0.6103901305775855,0.5333333333333335,-0.7500000000000001,-0.3333333333333333,1.2578828344077957,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14306.679121889101,9088.720766247503,0,0,0,0,0,0,0
66304,0.0,0.12128494752863894,0.1333333333333335,0.4999999999999999,0.0,-0.045258620689655166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16839.77305627191,21398.352031409297,0,0,0,0,0,0,0
55137,-0.3333333333333333,-0.031602980052871904,0.21212121212121213,-0.5000000000000001,0.3333333333333333,-0.9051724137931033,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12519.826668959277,13249.955868532381,0,0,0,0,0,0,0
74219,0.0,0.40959705199070734,0.7212121212121211,0.4999999999999999,0.0,-0.045258620689655166,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16803.576814897704,16574.700894756847,0,0,0,0,0,0,0
4266,-1.0,1.367780181046223,-0.18787878787878798,-0.2500000000000002,1.0,0.2586206896551725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22064.495620666166,13744.027476569765,0,0,0,0,0,0,1
21079,0.6666666666666666,-0.2648802371224866,0.9460413916529155,-0.1250000000000001,-0.6666666666666666,0.39156989358846633,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,13411.45098192489,0,0,0,0,0,0,0
60782,-1.3333333333333333,2.396218857646399,0.1333333333333335,0.12499999999999983,1.3333333333333333,-0.026622718052738303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10356.872988101992,11696.4029991308,0,0,0,0,0,0,0
57080,0.0,1.1357846671473204,0.0,-0.2500000000000002,0.0,0.517241379310345,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10313.205934140144,8617.214655027989,0,0,0,0,1,0,0
56728,-0.3333333333333333,-0.2764960346070656,-0.24242424242424243,-0.2500000000000002,0.3333333333333333,0.2586206896551725,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10356.872988101992,10675.926832995217,0,0,0,0,0,0,0
40675,0.6865002167630792,-0.5488264039093167,-0.6848484848484847,0.4999999999999999,-0.6865002167630792,-0.045258620689655166,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24592.639648734184,23598.27169722952,0,0,0,0,0,0,1
64394,-1.3333333333333333,0.4307057598333734,-0.4060606060606058,-0.2500000000000002,1.3333333333333333,0.517241379310345,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10381.043860230879,10699.733434977345,0,0,0,0,0,0,0
18728,0.6666666666666666,-0.5921252903949371,-0.7212121212121211,-0.5000000000000001,-0.6666666666666666,0.8297413793103449,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12592.95475305696,11631.058595593533,0,0,0,0,0,0,0
30144,-0.3333333333333333,0.2800608828006088,0.6242424242424245,-0.7500000000000001,0.3333333333333333,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12598.796466786474,10345.35832311108,0,0,0,0,0,0,0
53058,-0.3333333333333333,0.3963390210686534,0.8242424242424243,-0.7500000000000001,0.3333333333333333,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12535.012709221683,8500.39002930146,0,0,0,0,0,0,0
40142,-0.5001743328991779,0.9957942802211007,0.5333333333333335,0.625,0.5001743328991779,-1.0991379310344827,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24340.606934297604,23550.47975026915,0,0,0,0,0,0,1
72483,0.6666666666666666,-0.5648882480173035,-0.8424242424242423,-0.2500000000000002,-0.6666666666666666,0.38793103448275856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16803.576814897704,18525.50176880064,0,0,0,0,1,0,0
24358,0.6666666666666666,-0.4491308179123608,0.284848484848485,-0.7500000000000001,-0.6666666666666666,1.357758620689655,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12574.448372388708,10386.863147998096,0,0,0,0,0,0,0
43084,0.0,-0.21296963870864374,-0.4060606060606058,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24423.828716955515,23428.543171161233,0,0,0,0,0,0,1
31930,0.6666666666666666,-0.6730353280461427,-0.30303030303030304,0.0,-0.6666666666666666,0.28286637931034475,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12793.296210593433,15920.989783056779,0,0,0,0,0,1,0
2537,0.3333333333333333,-0.25326443963790757,-0.06666666666666675,-0.1250000000000001,-0.3333333333333333,0.39224137931034486,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21982.59215664502,18525.50176880064,0,0,0,0,1,0,1
33013,0.3333333333333333,-0.17479772490587198,0.284848484848485,-0.763104796513294,-0.3333333333333333,1.3865292883875346,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22051.43095246068,8459.66800425406,0,0,0,0,0,0,1
56336,-0.3333333333333333,0.34835376111511657,-0.06666666666666675,0.4999999999999999,0.3333333333333333,-0.045258620689655166,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10357.60374164638,11172.677309349627,0,0,0,0,1,0,0
22002,0.6666666666666666,-0.6245293599295041,-0.24242424242424243,-0.7500000000000001,-0.6666666666666666,1.2672413793103445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12592.95475305696,12843.214464096838,0,0,0,0,1,0,0
66037,0.6666666666666666,-0.21064647921172794,-0.5030303030303028,-0.1250000000000001,-0.6666666666666666,0.39224137931034486,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16908.06102554695,16672.59838173766,0,0,0,0,1,0,0
39688,0.6666666666666666,-0.4102779780501482,0.06666666666666675,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24592.639648734184,23485.124483879816,0,0,0,0,0,0,1
39097,0.0,0.33233197148121446,-0.8787878787878788,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24340.606934297604,19990.995852588723,0,0,0,0,0,0,1
22800,0.6666666666666666,-0.5469438436273332,0.21212121212121213,-0.7500000000000001,-0.6666666666666666,4.063744467314609,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12549.566846424985,13400.2222550499,0,0,0,0,1,0,0
23964,0.3333333333333333,-0.019426419931106303,-0.7123468475252877,0.4999999999999999,-0.3333333333333333,-0.03530914937397869,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12574.448372388708,13411.45098192489,0,0,0,0,1,0,0
35295,0.0,0.39361531683089,-0.45454545454545453,0.625,0.0,0.4094827586206896,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24592.639648734184,27894.871860635572,0,0,0,0,0,0,1
70111,0.0,-0.2912761355443403,0.21212121212121213,0.4999999999999999,0.0,-0.13479501639546773,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16839.77305627191,17624.798972113887,0,0,0,0,0,0,0
14394,0.7089964782236772,-0.6889369542577906,0.0,0.4999999999999999,-0.7089964782236772,-0.045258620689655166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22785.392851078694,15225.022830046959,0,0,0,0,0,0,1
71612,0.6666666666666666,-0.23219578626932627,-0.30303030303030304,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16856.870038496945,23376.39548914153,0,0,0,0,0,0,0
43392,0.0,0.2282303933349355,-0.12727272727272737,0.4999999999999999,0.0,-0.22629310344827583,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24448.545382021195,23468.67519533272,0,0,0,0,0,0,1
14877,0.6666666666666666,-0.6421132740527117,-0.06666666666666675,-0.1250000000000001,-0.6666666666666666,0.39224137931034486,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22693.52856981989,19866.298454748056,0,0,0,0,0,0,1
